ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
101240001,Gadsden State Community College,Gadsden State Community College,AL,5797,0,0,0,0,0,3,1,0,0,4
178387001,Missouri Western State University,Main Campus,MO,5795,0,0,0,0,0,0,12,0,0,12
126775001,Colorado School of Mines,Main Campus,CO,5790,0,0,0,0,0,0,4,0,0,4
186867001,Stevens Institute of Technology,Main Campus,NJ,5784,0,0,0,0,0,0,7,0,0,7
234155001,Virginia State University,Main Campus,VA,5763,1,0,1,0,2,4,2,3,0,13
144005001,Chicago State University,Main Campus,IL,5701,1,0,1,0,0,1,0,1,0,4
113111001,Crafton Hills College,Main Campus,CA,5697,0,0,1,0,0,0,3,1,0,5
153524001,Iowa Central Community College,Main Campus,IA,5697,0,0,1,0,1,0,4,0,0,6
229799001,Weatherford College,Weatherford College,TX,5694,0,0,3,0,0,1,6,0,0,10
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,5693,0,0,0,0,0,0,2,0,0,2
231651001,Regent University,Main Campus,VA,5693,0,0,0,0,0,0,0,0,0,0
366252001,Pennsylvania College of Technology,Main Campus,PA,5678,0,0,2,0,0,0,4,0,1,7
170444001,Jackson College,Main Campus,MI,5665,0,0,0,0,0,0,1,0,0,1
164739001,Bentley University,Bentley University,MA,5658,0,0,2,0,3,3,23,0,2,33
201973001,Clark State Community College,Main Campus,OH,5653,0,0,0,0,0,0,3,0,0,3
133881001,Florida Institute of Technology,Main Campus,FL,5644,0,0,0,1,0,2,5,1,0,9
196167001,SUNY College at Geneseo,SUNY at Geneseo,NY,5644,0,0,7,0,0,1,10,0,5,23
215929001,University of Scranton,The University of Scranton,PA,5633,0,0,2,0,0,4,3,0,0,9
209074001,Linn-Benton Community College,LBCC Main Campus,OR,5617,0,0,0,0,0,0,0,1,0,1
209074005,Linn-Benton Community College,Lebanon Center,OR,5617,0,0,0,0,0,0,0,0,0,0
178341001,Missouri Southern State University,Main Campus,MO,5616,0,0,4,0,0,1,6,0,0,11
198455001,Durham Technical Community College,Main Campus,NC,5605,0,0,0,0,1,0,2,0,0,3
145336001,Governors State University,Main Campus,IL,5568,0,0,0,0,0,0,0,1,0,1
162007001,Bowie State University,Main Campus,MD,5561,0,0,2,0,2,2,16,0,0,22
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5530,0,0,0,0,0,0,0,0,0,0
174817001,Saint Mary's University of Minnesota,Winona Campus Saint Mary's University of Minnesota,MN,5528,0,0,1,0,0,0,4,1,0,6
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,5528,0,0,0,0,0,0,0,0,0,0
228608001,Temple College,Temple College Campus,TX,5506,0,0,1,0,0,1,4,0,0,6
139700002,Georgia Highlands College,Cartersville Campus,GA,5492,0,0,0,0,0,0,0,0,0,0
139700006,Georgia Highlands College,Paulding Instructional Site,GA,5492,0,0,0,0,0,0,0,0,0,0
196565001,Tompkins Cortland Community College,Main Campus,NY,5490,0,0,1,0,0,1,3,0,0,5
222822001,Angelina College,ANGELINA COLLEGE,TX,5490,0,0,0,0,0,0,1,0,0,1
215655001,Robert Morris University,Main Campus,PA,5481,0,0,0,0,0,0,2,0,1,3
162584001,Frostburg State University,Main Campus,MD,5473,0,0,4,0,0,0,5,0,0,9
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5452,0,0,3,0,0,2,34,0,0,39
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5445,0,0,0,0,0,1,2,0,0,3
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5445,0,0,0,0,0,0,0,0,0,0
143358001,Bradley University,Main Campus,IL,5430,0,0,2,0,0,0,16,1,2,21
208488001,Concordia University-Portland,Main Campus,OR,5428,0,0,0,0,0,0,3,1,0,4
224226001,Dallas Baptist University,Main Campus,TX,5422,0,0,0,0,0,0,9,0,0,9
186283001,Rider University,Main Campus,NJ,5410,0,0,2,0,0,1,22,0,1,26
186283002,Rider University,Westminster Choir College of Rider University,NJ,5410,0,0,1,0,0,0,3,0,0,4
199999001,Winston-Salem State University,WSSU Main Campus,NC,5399,0,0,2,0,0,6,6,5,0,19
161864001,Baltimore City Community College,Liberty Campus,MD,5394,0,0,0,0,0,0,1,0,0,1
196158001,SUNY at Fredonia,Main Campus,NY,5391,0,0,0,0,0,3,7,0,1,11
166647001,Massachusetts Bay Community College,Main Campus,MA,5377,0,0,0,0,0,0,0,0,0,0
166647002,Massachusetts Bay Community College,Framingham,MA,5377,0,0,0,0,0,0,0,0,0,0
126669001,Colorado Christian University,Main Campus,CO,5368,0,0,0,0,0,0,0,1,0,1
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5368,0,0,2,0,0,0,1,3,0,6
178244001,Missouri Baptist University,Main Campus,MO,5345,0,0,0,0,0,1,0,0,1,2
229319001,Texas State Technical College-Harlingen,Texas State Technical College Harlingen,TX,5332,0,0,1,0,0,1,1,1,0,4
154493015,Upper Iowa University,UIU - Blackhawk,WI,5304,0,0,0,0,0,0,0,0,0,0
154493017,Upper Iowa University,UIU - Madison,WI,5304,0,0,0,0,1,0,0,0,0,1
227401001,Paris Junior College,Main Campus,TX,5301,0,0,0,0,1,0,3,0,0,4
144351001,Concordia University-Chicago,Main Campus,IL,5286,0,0,2,0,0,0,8,0,0,10
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,5281,0,0,0,0,0,0,0,0,0,0
217059001,York College Pennsylvania,York College of Pennsylvania,PA,5250,0,0,2,0,1,0,3,1,0,7
231712001,Christopher Newport University,Main Campus,VA,5232,0,0,9,0,1,2,3,0,4,19
154697001,Barton County Community College,Barton County Community College,KS,5210,0,0,0,0,0,0,2,0,0,2
191986001,Jamestown Community College,Jamestown Campus,NY,5178,0,0,2,0,2,1,0,0,0,5
196468001,Teachers College at Columbia University,Main Campus,NY,5149,0,0,0,0,0,0,0,0,0,0
121691001,University of Redlands,Main Campus,CA,5147,0,0,3,0,2,0,18,6,0,29
121691006,University of Redlands,Torrance Regional Center,CA,5147,0,0,0,0,0,0,0,0,0,0
181491001,Northeast Community College,Northeast Community College,NE,5145,0,0,0,0,0,0,0,0,0,0
441937001,California State University-Channel Islands,California State University Channel Islands,CA,5140,0,0,2,0,0,0,0,2,0,4
441937004,California State University-Channel Islands,Goleta Campus,CA,5140,0,0,0,0,0,0,0,0,0,0
153269001,Drake University,Main Campus,IA,5139,0,0,0,0,1,0,6,5,2,14
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,5137,0,0,0,0,0,0,1,0,0,1
229018001,The University of Texas of the Permian Basin,UTPB - Main Campus,TX,5131,0,0,1,0,4,2,4,1,0,12
100830001,Auburn University at Montgomery,Auburn University Montgomery,AL,5084,0,0,1,0,0,0,8,2,0,11
458919006,Strayer University-Georgia,Lithonia,GA,5071,0,0,0,0,0,0,0,0,0,0
227304001,Odessa College,Main Campus,TX,5059,0,0,0,0,0,0,9,0,0,9
178059001,Maryville University of Saint Louis,Maryville University of Saint Louis,MO,5033,0,0,1,0,1,0,2,1,0,5
100654001,Alabama A & M University,Main Campus,AL,5020,0,0,2,0,2,2,14,1,2,23
446774001,Blue Ridge Community and Technical College,Main Campus,WV,5020,0,0,0,0,0,0,0,1,0,1
232566001,Longwood University,Main Campus,VA,4960,0,0,0,0,0,1,10,5,1,17
126207001,Aims Community College,Greeley Campus,CO,4955,0,0,0,0,0,0,0,0,0,0
236504001,Seattle Community College-South Campus,South Seattle College,WA,4951,0,0,1,0,1,0,1,0,0,3
143118001,Aurora University,Main Campus,IL,4946,0,0,1,0,0,0,1,0,0,2
156541001,University of the Cumberlands,Main Campus,KY,4924,0,0,0,0,0,1,0,0,0,1
129242001,Fairfield University,Main Campus,CT,4919,0,0,4,0,0,2,13,0,0,19
202763001,The University of Findlay,Main Campus,OH,4880,0,0,1,0,0,0,1,0,0,2
128744001,University of Bridgeport,Main Campus,CT,4842,0,0,2,0,0,5,6,1,0,14
201955001,University of Cincinnati-Blue Ash College,Main Campus,OH,4816,0,0,0,0,0,0,0,0,0,0
434061001,South Louisiana Community College,Main Campus,LA,4593,0,0,0,0,0,0,0,0,0,0
