ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
161864001,Baltimore City Community College,Liberty Campus,MD,5474,0,0,0,0,0,0,0,0,0,0
143358001,Bradley University,Main Campus,IL,5458,0,0,6,0,1,1,22,0,0,30
144351001,Concordia University-Chicago,Main Campus,IL,5453,0,0,0,0,0,0,3,0,0,3
196565001,Tompkins Cortland Community College,Main Campus,NY,5450,0,0,3,0,0,0,5,0,0,8
222822001,Angelina College,ANGELINA COLLEGE,TX,5442,0,0,0,0,0,0,0,0,0,0
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5440,0,0,4,0,0,1,3,1,0,9
217059001,York College Pennsylvania,York College of Pennsylvania,PA,5439,0,0,1,0,1,0,4,1,1,8
166647001,Massachusetts Bay Community College,Main Campus,MA,5427,0,0,0,0,0,0,1,0,0,1
166647002,Massachusetts Bay Community College,Framingham,MA,5427,0,0,0,0,0,0,0,0,0,0
162007001,Bowie State University,Main Campus,MD,5421,0,0,4,0,1,7,52,1,0,65
162584001,Frostburg State University,Main Campus,MD,5421,0,0,2,0,1,0,11,0,0,14
178341001,Missouri Southern State University,Main Campus,MO,5417,0,0,1,0,0,0,6,1,3,11
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,5391,0,0,0,0,1,0,1,0,0,2
133881001,Florida Institute of Technology,Main Campus,FL,5384,0,0,3,0,1,1,11,0,0,16
113111001,Crafton Hills College,Main Campus,CA,5280,0,0,0,0,0,0,0,0,0,0
153269001,Drake University,Main Campus,IA,5270,0,0,0,0,2,0,13,3,1,19
181491001,Northeast Community College,Northeast Community College,NE,5251,0,0,0,0,0,0,1,0,0,1
196468001,Teachers College at Columbia University,Main Campus,NY,5236,0,0,1,0,0,0,0,0,0,1
178244001,Missouri Baptist University,Main Campus,MO,5212,0,0,1,0,0,2,0,0,0,3
231712001,Christopher Newport University,Main Campus,VA,5186,0,0,1,0,0,0,7,1,0,9
215655001,Robert Morris University,Main Campus,PA,5181,0,0,1,0,0,0,0,0,2,3
154493015,Upper Iowa University,UIU - Blackhawk,WI,5178,0,0,0,0,0,0,0,0,0,0
154493017,Upper Iowa University,UIU - Madison,WI,5178,0,0,0,0,0,0,1,0,0,1
198455001,Durham Technical Community College,Main Campus,NC,5104,0,0,0,0,0,0,6,1,0,7
191986001,Jamestown Community College,Jamestown Campus,NY,5057,0,0,1,0,0,0,0,0,0,1
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,5048,0,0,1,0,0,0,2,0,0,3
227304001,Odessa College,Main Campus,TX,5039,0,0,0,0,0,1,1,0,0,2
154697001,Barton County Community College,Barton County Community College,KS,5027,0,0,0,0,0,0,1,0,0,1
100830001,Auburn University at Montgomery,Auburn University Montgomery,AL,5005,0,0,0,0,0,1,4,1,0,6
129242001,Fairfield University,Main Campus,CT,4999,0,0,4,0,0,6,17,0,0,27
236504001,Seattle Community College-South Campus,South Seattle Community College,WA,4998,0,0,0,0,1,0,1,1,0,3
126207001,Aims Community College,Main Campus,CO,4983,0,0,0,0,0,0,0,0,0,0
201955001,University of Cincinnati-Blue Ash College,Main Campus,OH,4971,0,0,0,0,0,0,0,0,0,0
121691001,University of Redlands,Main Campus,CA,4956,0,0,7,1,1,1,10,10,1,31
121691006,University of Redlands,Torrance Regional Center,CA,4956,0,0,0,0,0,0,0,0,0,0
188137001,Santa Fe Community College,SFCC,NM,4956,0,0,0,0,0,0,0,0,0,0
441937001,California State University-Channel Islands,California State University Channel Islands,CA,4920,0,0,0,0,0,0,3,0,0,3
441937004,California State University-Channel Islands,Goleta Campus,CA,4920,0,0,0,0,0,0,0,0,0,0
128744001,University of Bridgeport,Main Campus,CT,4877,0,0,2,0,4,1,0,0,0,7
202763001,The University of Findlay,Main Campus,OH,4860,0,0,2,0,0,0,0,0,0,2
100654001,Alabama A & M University,Main Campus,AL,4853,0,0,2,0,6,2,3,2,0,15
232566001,Longwood University,Main Campus,VA,4834,0,0,0,0,0,0,2,0,0,2
143118001,Aurora University,Main Campus,IL,4681,0,0,1,0,0,0,4,0,0,5
446774001,Blue Ridge Community and Technical College,Main Campus,WV,4360,0,0,0,0,0,0,0,0,0,0
156541001,University of the Cumberlands,Main Campus,KY,4297,0,0,0,0,0,0,0,0,0,0
178059001,Maryville University of Saint Louis,Maryville University of Saint Louis,MO,4203,0,0,0,0,0,0,2,1,0,3
229018001,The University of Texas of the Permian Basin,UTPB - Main Campus,TX,4021,0,0,0,0,0,0,1,0,0,1
434061001,South Louisiana Community College,Main Campus,LA,4015,0,0,0,0,0,0,0,0,0,0
126669001,Colorado Christian University,Main Campus,CO,3917,0,0,0,0,0,0,0,1,0,1
208488001,Concordia University-Portland,Main Campus,OR,3111,0,0,7,0,0,0,1,0,0,8
